38977906,45426,0,0,0,116.8079135000,38.5306297000,中国河北省沧州市青官线
191114688,63243,0,0,0,102.8159540000,24.7793279000,中国云南省昆明市202省道
50430715,46880,0,0,0,113.7168164000,34.8777038000,中国河南省郑州市107国道
39700603,45445,0,0,0,115.5281178000,37.9991141000,中国河北省Ｇ１８１１黄石高速入口
168917064,61717,0,0,0,104.1490336000,30.8411462000,中国四川省成都市新新路
92551154,55608,0,0,0,119.4883384000,25.9494824000,中国福建省福州市203省道
68365529,49450,0,0,0,121.9476670000,39.0831054000,中国辽宁省大连市金石路
58210290,47075,0,0,0,111.5009845000,33.2042014000,中国河南省南阳市335省道
37890530,45318,0,0,0,114.4544097000,36.6198247000,中国河北省邯郸市八一路
21183389,42252,0,0,0,113.2359368000,23.1567263000,中国广东省广州市西槎路56号
107558529,53511,0,0,0,119.1724743000,32.2808113000,中国江苏省扬州市大庆北路85号
170524695,61746,0,0,0,102.9815298000,29.9883019000,中国四川省雅安市龙观西路
102158094,53529,0,0,0,120.5999956000,31.2567769000,中国江苏省苏州市西环路高架出口
3091013,40971,0,0,0,116.3464071000,40.0030914000,中国北京市北京市静淑苑路
51063505,46854,0,0,0,113.7050416000,34.4264529000,中国河南省郑州市107国道
175630985,61853,0,0,0,107.4719202000,31.2194752000,中国四川省达州市体育路
35935221,45344,0,0,0,115.1014503000,38.8670575000,中国河北省保定市顺平服务区
40634571,45380,0,0,0,117.4348031000,40.8502171000,中国河北省承德市Ｇ４５大广高速
17136859,44082,0,0,0,117.4496701000,38.8291129000,中国天津市天津市北围堤路
40183179,45474,0,0,0,119.5136213000,39.9085335000,中国河北省秦皇岛市黄河西道
43914851,46412,0,0,0,111.4466820000,36.0823782000,中国山西省临汾市232 Provincial Rd
205598903,48067,0,0,0,109.5127656000,34.4946855000,中国陕西省渭南市华山大街（东段）
47776316,46575,0,0,0,113.6660156000,37.8509676000,中国山西省阳泉市阳铝路
67578689,49408,0,0,0,123.3865952000,41.7206010000,中国辽宁省沈阳市榆下公路
139210066,54672,0,0,0,117.3552836000,32.9459771000,中国安徽省蚌埠市淮河南圈堤
51335814,46854,0,0,0,113.7202958000,34.7353219000,中国河南省郑州市货站街183号
143020955,57614,0,0,0,114.3430748000,30.5416921000,中国湖北省武汉市东一路17号
92544443,55631,0,0,0,119.5498266000,26.1335414000,中国福建省福州市Ｇ１５沈海高速入口
21168730,42242,0,0,0,113.2182369000,23.1546884000,中国广东省广州市松南路50号
21451283,42250,0,0,0,113.5420801000,22.6968593000,中国广东省广州市五六涌特大桥
100929141,53508,0,0,0,118.8170899000,32.1362201000,中国江苏省南京市化新路3号
101763023,53528,0,0,0,120.7566340000,31.2706648000,中国江苏省苏州市金谷路
42276282,46340,0,0,0,112.6307560000,37.7565080000,中国山西省太原市机场专用线
92615131,55610,0,0,0,119.1038558000,26.1520788000,中国福建省福州市竹岐街126号
92447411,55554,0,0,0,119.3137803000,26.0714755000,中国福建省福州市龙庭路10号
175766738,61870,0,0,0,107.1519027000,30.7466627000,中国四川省达州市５０１乡道
68693909,49446,0,0,0,122.0382346000,39.2035884000,中国辽宁省大连市大猴线
142935028,57610,0,0,0,114.3599831000,30.5235463000,中国湖北省武汉市桂北路
92479623,55622,0,0,0,119.3004629000,26.0844287000,中国福建省福州市花巷7号
107348509,53505,0,0,0,118.7632895000,32.0243369000,中国江苏省南京市南湖东路31号
102531447,53534,0,0,0,120.6798084000,31.6351760000,中国江苏省苏州市外环西路
42216947,46343,0,0,0,112.5227404000,37.7759943000,中国山西省太原市
135870351,61697,0,0,0,116.1482261000,31.9928585000,中国安徽省六安市164乡道
50372039,46862,0,0,0,113.6490489000,34.7673087000,中国河南省郑州市北仓中街7号
1262096,40966,0,0,0,116.4780830000,39.9202958000,中国北京市北京市金台路39号
108374889,53648,0,0,0,120.2003848000,32.2284003000,中国江苏省泰州市Ｓ２９盐靖高速出口
38286265,45323,0,0,0,119.4186109000,39.7890438000,中国河北省秦皇岛市光明路
109734827,55596,0,0,0,118.1141776000,24.4365614000,中国福建省厦门市曾厝埯北二路
17988755,44050,0,0,0,117.2259509000,39.0886942000,中国天津市天津市黄山路
92348382,55579,0,0,0,119.2675240000,26.0701680000,中国福建省福州市凤湖路
50905967,46867,0,0,0,113.6966624000,34.7548680000,中国河南省郑州市城北路17号
143272459,57615,0,0,0,114.0560756000,30.9860729000,中国湖北省孝感市Ｇ４京港澳高速
2703487,40968,0,0,0,116.6081430000,39.6520200000,中国北京市北京市104 National Rd
92476158,55615,0,0,0,119.2885948000,26.1234700000,中国福建省福州市Ｓ１５３１机场高速
51176465,46859,0,0,0,113.6010272000,34.7379547000,中国河南省郑州市陇海西路176号
83887911,50437,0,0,0,126.6369337000,45.8261566000,中国黑龙江省哈尔滨市222 National Rd
92476003,55617,0,0,0,119.3057254000,26.0971344000,中国福建省福州市五四路210号
23474109,46344,0,0,0,114.1322612000,22.5769188000,中国广东省深圳市太白路3026号
92417173,55557,0,0,0,119.2904303000,26.0194229000,中国福建省福州市福湾路
96667862,54535,0,0,0,118.1699821000,26.6436054000,中国福建省南平市环城中路199号
136189711,61697,0,0,0,104.0600470000,30.6662400000,中国四川省成都市商业后街3号
21498559,42245,0,0,0,113.4075876000,23.1245460000,中国广东省广州市大观南路2号
50362520,46858,0,0,0,113.6767251000,34.7823405000,中国河南省郑州市经五路18号
153005986,47895,0,0,0,119.7859150000,29.8624473000,中国浙江省杭州市320国道
18710183,44052,0,0,0,117.1388993000,39.0544736000,中国天津市天津市津涞公路
204095219,46881,0,0,0,114.2848046000,34.7955666000,中国河南省开封市晋安路
17136577,44037,0,0,0,117.3868139000,38.9053836000,中国天津市天津市107 Provincial Rd
93133249,55581,0,0,0,119.5025857000,25.9686672000,中国福建省福州市Ｓ１５３１机场高速
94008887,55638,0,0,0,118.4274055000,24.8038682000,中国福建省泉州市后田路
2638961,40973,0,0,0,116.3767800000,39.8222037000,中国北京市北京市槐房路
102894262,53570,0,0,0,119.8271621000,31.3440571000,中国江苏省无锡市龙潭东路111号
174589115,61833,0,0,0,105.9563786000,31.6115062000,中国四川省南充市212国道
191768629,63237,0,0,0,102.2252345000,24.9786665000,中国云南省楚雄彝族自治州Z65 National Rd
168840929,61701,0,0,0,103.6490041000,30.6025242000,中国四川省成都市街安路
169757973,61698,0,0,0,104.0685593000,30.6539367000,中国四川省成都市梨花街9号
134361813,54535,0,0,0,117.1686740000,31.7632637000,中国安徽省合肥市天海路
21580367,42241,0,0,0,113.3174182000,22.9917354000,中国广东省广州市257 Provincial Rd
103227903,53601,0,0,0,120.0356304000,31.8132578000,中国江苏省无锡市Ｇ４２沪蓉高速
17136787,44048,0,0,0,117.5200962000,38.9777365000,中国天津市天津市天津大道
67186732,49416,0,0,0,123.4844188000,41.8432740000,中国辽宁省沈阳市北大营西路
220671564,53664,0,0,0,120.9342750000,32.0407869000,中国江苏省南通市外环北路
41049148,45348,0,0,0,115.6509365000,39.3884383000,中国河北省保定市冲之大街
135480183,61703,0,0,0,104.0730550000,30.7511580000,中国四川省成都市中汽大道211号
36833765,45394,0,0,0,118.1751078000,39.8380604000,中国河北省唐山市丰董公路
134295257,61710,0,0,0,117.3356979000,31.8697522000,中国安徽省合肥市长江东路524号
103286729,53602,0,0,0,119.9717518000,31.6681070000,中国江苏省常州市武南路
135801975,61708,0,0,0,116.4657959000,31.7499537000,中国安徽省六安市010县道
92481938,55607,0,0,0,119.2593125000,26.0973454000,中国福建省福州市梅峰路166号
173670493,61817,0,0,0,104.7920741000,29.3515984000,中国四川省自贡市鸿鹤路
50958705,46865,0,0,0,113.1381218000,34.4575288000,中国河南省郑州市316省道
103166717,53604,0,0,0,120.4771599000,31.5991378000,中国江苏省无锡市张后线
205072865,48050,0,0,0,109.3582400000,35.6528606000,中国陕西省延安市210国道
36386183,45344,0,0,0,115.9246684000,38.9425639000,中国河北省保定市235省道
102764985,53570,0,0,0,120.5013685000,31.8111425000,中国江苏省无锡市马嘶西路
169062998,61714,0,0,0,103.9164518000,30.5750751000,中国四川省成都市西安路二段4号
137377927,54674,0,0,0,116.9822814000,33.6392689000,中国安徽省宿州市胜利路
69151173,49450,0,0,0,123.0112592000,41.0784675000,中国辽宁省鞍山市解放东路323号
175701081,61843,0,0,0,107.5083638000,31.2033829000,中国四川省达州市西环路877号
142809395,57607,0,0,0,114.2386084000,30.6165528000,中国湖北省武汉市常青二路
203437246,46886,0,0,0,108.5449732000,34.2979505000,中国陕西省咸阳市104省道
35995437,45357,0,0,0,115.8390418000,39.3130160000,中国河北省保定市107 National Rd
21569657,42246,0,0,0,113.2943356000,22.9717043000,中国广东省广州市钟盛路
68560898,49439,0,0,0,121.6922329000,38.8686839000,中国辽宁省大连市滨海东路
92547135,55568,0,0,0,119.7823385000,25.5053157000,中国福建省福州市海坛西路
53947729,46921,0,0,0,114.8164022000,34.8283967000,中国河南省开封市会场西街
34029085,45333,0,0,0,115.1142795000,38.0666904000,中国河北省石家庄市039省道
177146670,61874,0,0,0,102.1820901000,27.7460267000,中国四川省凉山彝族自治州307省道
103160717,53606,0,0,0,120.2593557000,31.6882852000,中国江苏省无锡市Ｇ４２沪蓉高速
97196001,54535,0,0,0,116.8413541000,26.8326458000,中国福建省三明市建莲北路
52516148,46880,0,0,0,112.5957492000,34.7176398000,中国河南省洛阳市商业街
51088357,46848,0,0,0,113.7463433000,34.5272219000,中国河南省郑州市102省道
67905769,49423,0,0,0,123.4149876000,41.6855601000,中国辽宁省沈阳市塔西路
71642090,49494,0,0,0,122.4956653000,40.6281291000,中国辽宁省营口市石桥大街6号
106045619,53715,0,0,0,118.0318922000,34.5444923000,中国江苏省徐州市250省道
101834390,53524,0,0,0,120.4574988000,31.1504314000,中国江苏省苏州市204 County Rd
137445164,54625,0,0,0,117.0309957000,34.0913286000,中国安徽省宿州市Ｇ３京台高速
108578867,53639,0,0,0,119.8074053000,33.7853944000,中国江苏省盐城市城河路
21639571,42243,0,0,0,113.4265252000,22.9519884000,中国广东省广州市362 Provincial Rd
169029146,61696,0,0,0,104.1551010000,30.3039968000,中国四川省成都市友谊街
103160805,53570,0,0,0,120.5687668000,31.5470463000,中国江苏省无锡市甘厚路46号
108579079,53641,0,0,0,119.7041004000,33.6112357000,中国江苏省盐城市硕东线
111229674,58113,0,0,0,113.3081430000,28.2347215000,中国湖南省长沙市永中路
93127678,55602,0,0,0,118.1118624000,24.5106521000,中国福建省厦门市华光路20号
70789503,49602,0,0,0,123.8979084000,40.8238086000,中国辽宁省丹东市老大线
176226747,61873,0,0,0,105.4179197000,28.9055268000,中国四川省泸州市０７２乡道
143073290,57609,0,0,0,114.4779682000,30.5053089000,中国湖北省武汉市老武黄路
84189547,50444,0,0,0,126.6223693000,45.7680643000,中国黑龙江省哈尔滨市西十五道街30号
84263196,50443,0,0,0,126.6680000000,45.7346725000,中国黑龙江省哈尔滨市亚麻街
40051641,45479,0,0,0,119.5824943000,39.9450856000,中国河北省秦皇岛市新世纪环岛
171639967,61769,0,0,0,104.4042626000,31.0907118000,中国四川省德阳市天山南路三段
46663035,46513,0,0,0,111.7790240000,37.1039858000,中国山西省吕梁市321省道
67184481,49409,0,0,0,123.5089402000,41.9454248000,中国辽宁省沈阳市建设路29号
67972165,49409,0,0,0,123.0448869000,42.1839616000,中国辽宁省沈阳市106省道
51402648,46850,0,0,0,113.6669665000,34.7751814000,中国河南省郑州市文化路34号
107024861,53511,0,0,0,118.8302656000,32.1311928000,中国江苏省南京市燕西线
2306391,40968,0,0,0,116.3458926000,39.9897980000,中国北京市北京市北四环中路267号
108614275,53639,0,0,0,120.0135615000,33.2069969000,中国江苏省盐城市斗沙线
41354289,45408,0,0,0,116.7467000000,39.5909623000,中国河北省廊坊市圣陶路
17466489,44047,0,0,0,117.1402310000,39.3661505000,中国天津市天津市北单路
108195372,53636,0,0,0,120.0960452000,32.7519636000,中国江苏省泰州市229省道
97007053,54528,0,0,0,117.2799213000,31.8824982000,中国安徽省合肥市蒙城北路
93127948,55617,0,0,0,118.1031814000,24.5106877000,中国福建省厦门市湖里大道38号
52812522,46852,0,0,0,113.6474438000,34.8454280000,中国河南省郑州市G3001郑州绕城高速
170789207,61744,0,0,0,103.7338838000,29.7579152000,中国四川省眉山市乐青路
201928558,47877,0,0,0,108.9474832000,34.2235682000,中国陕西省西安市长安中路127号
101233123,53507,0,0,0,118.8321156000,32.1199544000,中国江苏省南京市栖霞大道19号
35211063,45461,0,0,0,115.6633342000,37.1827905000,中国河北省邢台市308国道
167883919,61709,0,0,0,104.0590009000,30.6560881000,中国四川省成都市半边桥南街
98735220,54753,0,0,0,100.1324237000,37.3221620000,中国青海省海北藏族自治州南大街
135277417,61736,0,0,0,116.9675061000,30.6129585000,中国安徽省安庆市318 National Rd
85909103,53529,0,0,0,120.5859087000,31.3685274000,中国江苏省苏州市０１３村道
108579079,53641,0,0,0,119.7041004000,33.6112357000,中国江苏省盐城市硕东线
102551817,53528,0,0,0,120.8138759000,31.3296717000,中国江苏省苏州市平胜路68号
52979929,46858,0,0,0,113.6942609000,34.7763142000,中国河南省郑州市红旗路102号
101788800,53533,0,0,0,120.9428800000,31.4086759000,中国江苏省苏州市水秀路908号
92408551,55558,0,0,0,119.3173439000,26.0457044000,中国福建省福州市梅坞路7号
143272238,57607,0,0,0,114.5856727000,30.7321731000,中国湖北省武汉市Ｇ４２０１武汉绕城高速
21317483,42250,0,0,0,113.3289322000,23.1137964000,中国广东省广州市临江大道7号
18250569,44049,0,0,0,117.3546509000,39.0774173000,中国天津市天津市二纬路
83958817,50446,0,0,0,126.7485551000,45.7482450000,中国黑龙江省哈尔滨市化工路
134429009,61730,0,0,0,117.2596778000,31.9550785000,中国安徽省合肥市金珠路
36982868,45392,0,0,0,120.3051699000,31.5957344000,中国江苏省无锡市锡沪西路147号
169033656,61720,0,0,0,103.9152409000,30.5798431000,中国四川省成都市迎春路四段
21785823,42243,0,0,0,113.2292616000,23.1295465000,中国广东省广州市南岸路23号
17136708,44052,0,0,0,117.3428133000,38.8327801000,中国天津市天津市312省道
42209176,46343,0,0,0,112.5713191000,37.7930062000,中国山西省太原市南中环街
51859108,46854,0,0,0,113.5472835000,34.8088019000,中国河南省郑州市春藤路
17006336,44048,0,0,0,117.1267038000,39.2188363000,中国天津市天津市Long Zhou Dao
167976319,61706,0,0,0,104.0279268000,30.6002321000,中国四川省成都市太平寺路9号
21628915,42242,0,0,0,113.3446046000,23.2919594000,中国广东省广州市G15沈海高速
102639868,53520,0,0,0,120.7457608000,31.3631920000,中国江苏省苏州市唯新路
17268630,44052,0,0,0,117.5614652000,39.0296258000,中国天津市天津市八堡南路
135070409,54533,0,0,0,117.2037055000,31.7841760000,中国安徽省合肥市翠微路
21380064,42242,0,0,0,113.2637037000,23.1089680000,中国广东省广州市南华东路
85732511,53521,0,0,0,129.6067950000,44.5852337000,中国黑龙江省牡丹江市日照街5号
169607176,61698,0,0,0,119.4828348000,39.8461173000,中国河北省秦皇岛市267 Provincial Rd
84945118,53528,0,0,0,123.9660095000,47.2886465000,中国黑龙江省齐齐哈尔市双龙路
51204077,46871,0,0,0,113.6646222000,34.8343981000,中国河南省郑州市田园路
21745794,42255,0,0,0,113.2881165000,23.2380254000,中国广东省广州市望岗上胜东街23号
100986820,53511,0,0,0,118.7883006000,32.0792232000,中国江苏省南京市民生银行玄武湖隧道
102829117,53568,0,0,0,120.2887555000,31.9159981000,中国江苏省无锡市文化中路154号
201866801,47875,0,0,0,108.9945040000,34.2712513000,中国陕西省西安市金花北路248号
51011509,46859,0,0,0,113.6894147000,34.7354861000,中国河南省郑州市城东路263号
108129226,53655,0,0,0,119.7281075000,33.1363853000,中国江苏省盐城市盐沙路
46598057,46532,0,0,0,111.7528804000,37.2572041000,中国山西省吕梁市307国道
2243735,40960,0,0,0,116.6317394000,39.9017682000,中国北京市北京市杨庄路
45942548,46486,0,0,0,111.9261754000,37.0098963000,中国山西省晋中市380县道
137378690,54625,0,0,0,117.2627238000,33.5533543000,中国安徽省宿州市035县道
23411573,46337,0,0,0,114.1011204000,22.5513179000,中国广东省深圳市园岭三街
102222136,53528,0,0,0,120.4201171000,31.3173080000,中国江苏省苏州市青山路
92275009,55619,0,0,0,119.3872860000,26.0558433000,中国福建省福州市福马路990号
17202044,44039,0,0,0,117.1425580000,39.2300040000,中国天津市天津市北仓道18号
174261885,61830,0,0,0,107.0675556000,30.4882555000,中国四川省广安市Ｇ６５包茂高速
102763949,53530,0,0,0,120.2591855000,31.9091385000,中国江苏省无锡市利用路
84945787,53521,0,0,0,123.9860141000,47.3402807000,中国黑龙江省齐齐哈尔市龙华路288号
68627195,49429,0,0,0,121.3881088000,38.8416995000,中国辽宁省大连市201 National Rd
108082886,55596,0,0,0,119.8557645000,32.4819496000,中国江苏省泰州市328国道
108168122,53646,0,0,0,119.9224673000,32.6420592000,中国江苏省泰州市231省道
92549315,55629,0,0,0,119.2905663000,25.6041815000,中国福建省福州市双墩石厝路
134836981,61701,0,0,0,104.0878112000,30.6589342000,中国四川省成都市武成大街
68565798,49454,0,0,0,121.6310450000,38.8788110000,中国辽宁省大连市仲夏路2号
174657471,61839,0,0,0,106.5832538000,31.4627193000,中国四川省南充市潆马路
134295717,54540,0,0,0,117.3238976000,31.8372501000,中国安徽省合肥市东二环路
168041597,61696,0,0,0,103.9510227000,30.6395389000,中国四川省成都市草金街34号
35141177,45466,0,0,0,114.5966510000,37.0573807000,中国河北省邢台市０５１乡道
17641955,44035,0,0,0,116.9993986000,39.3724855000,中国天津市天津市105 National Rd
101049137,53507,0,0,0,118.8801289000,31.9255975000,中国江苏省南京市善鉴路
135802193,61718,0,0,0,116.6797240000,31.7733794000,中国安徽省六安市312国道辅路
68036570,49417,0,0,0,123.3574332000,41.7945311000,中国辽宁省沈阳市南七中路
93069331,55552,0,0,0,119.2875272000,26.1028565000,中国福建省福州市屏西路29号
68431726,49443,0,0,0,121.6806060000,39.6208770000,中国辽宁省大连市杨三线
92351927,55580,0,0,0,119.2505137000,26.0505161000,中国福建省福州市金山大道
201481177,47879,0,0,0,108.8961327000,34.2267468000,中国陕西省西安市高新二路26号
100664039,53506,0,0,0,118.7322547000,32.0451025000,中国江苏省南京市锦江路77号
102901791,53575,0,0,0,119.5877872000,31.1631690000,中国江苏省无锡市342省道
35015446,45335,0,0,0,114.5871458000,37.2629344000,中国河北省邢台市１５３乡道
102493289,53520,0,0,0,120.8066264000,31.3688052000,中国江苏省苏州市Ｇ２京沪高速
143069490,57614,0,0,0,114.4168430000,30.6229792000,中国湖北省武汉市北洋桥路
43258381,46375,0,0,0,110.4394369000,34.8638043000,中国山西省运城市银杏西街32号
1390078,40966,0,0,0,116.4538290000,39.9149362000,中国北京市北京市金桐西路12号
135266732,61700,0,0,0,104.0693734000,30.6363564000,中国四川省成都市林荫街15号
67250029,49420,0,0,0,123.4204028000,41.7688623000,中国辽宁省沈阳市自强路
177012769,61881,0,0,0,117.9178908000,24.5556736000,中国福建省厦门市海沧枢纽
68233277,49425,0,0,0,121.5938832000,38.8988401000,中国辽宁省大连市太原街
201337553,47876,0,0,0,108.9039737000,34.2585316000,中国陕西省西安市丰镐东路
135408963,61698,0,0,0,104.0943607000,30.6662472000,中国四川省成都市华星路10号
93278650,55612,0,0,0,118.0739470000,24.4672642000,中国福建省厦门市鹭江道99号
72562014,49520,0,0,0,123.2473686000,41.3777328000,中国辽宁省辽阳市G15沈海高速
102897272,53604,0,0,0,119.8968044000,31.3216032000,中国江苏省无锡市309县道
21620171,42252,0,0,0,113.2669974000,22.9918139000,中国广东省广州市石洲西路
201412189,47887,0,0,0,108.9782173000,34.2688492000,中国陕西省西安市长乐西路368号
138423233,61700,0,0,0,118.3093541000,32.2885350000,中国安徽省滁州市清流西路
107348850,53509,0,0,0,118.8307860000,31.9537457000,中国江苏省南京市河滨路
108083067,53634,0,0,0,119.8989653000,32.3958514000,中国江苏省泰州市口泰路
84099231,50437,0,0,0,126.6529990000,45.7386756000,中国黑龙江省哈尔滨市民生路311号
53488868,46896,0,0,0,114.4448444000,34.7998670000,中国河南省开封市青年路
204091506,46894,0,0,0,110.7530898000,39.0814156000,中国陕西省榆林市301省道
50561099,46876,0,0,0,113.5167926000,34.7636420000,中国河南省郑州市310国道
17046472,44038,0,0,0,117.3076137000,39.7154481000,中国天津市天津市苑北路13号
143072811,57611,0,0,0,114.4291672000,30.5127947000,中国湖北省武汉市喻家湖路78号
93201545,55552,0,0,0,119.3202471000,26.0934597000,中国福建省福州市金鸡山路27号
69216517,49480,0,0,0,123.0033496000,41.1289920000,中国辽宁省鞍山市利群街2号
134295085,61737,0,0,0,117.3738273000,31.8800470000,中国安徽省合肥市通达路
33665610,45336,0,0,0,114.4598841000,38.0374536000,中国河北省石家庄市长青路8号
138770570,61699,0,0,0,104.0291902000,30.6953952000,中国四川省成都市健康巷1号
175113294,61846,0,0,0,105.4622264000,32.0460221000,中国四川省广元市108国道
201544142,47884,0,0,0,108.9345231000,34.2589552000,中国陕西省西安市西大街180号
17857645,44044,0,0,0,117.1034861000,39.0439714000,中国天津市天津市津涞公路
201664843,47881,0,0,0,109.2162537000,34.6606771000,中国陕西省西安市人民西路
176163031,61879,0,0,0,105.3572236000,28.7731024000,中国四川省泸州市百梯路
50616117,46870,0,0,0,112.2231319000,34.7533839000,中国河南省洛阳市Ｇ３０连霍高速
84345054,50440,0,0,0,127.3976719000,46.0827564000,中国黑龙江省哈尔滨市北直路
175376369,61854,0,0,0,107.1951089000,31.9858209000,中国四川省巴中市201 Provincial Rd
201473060,47881,0,0,0,108.9002456000,34.2423854000,中国陕西省西安市高新四路1号
106105526,53713,0,0,0,117.1932218000,34.3270996000,中国江苏省徐州市310 National Rd
21234168,42254,0,0,0,113.2846549000,23.1575203000,中国广东省广州市广园中路428号
21713517,42249,0,0,0,113.2567784000,23.0078320000,中国广东省广州市石陈路
68037429,49414,0,0,0,123.5052500000,42.0256810000,中国辽宁省沈阳市救郎线
171639945,61771,0,0,0,104.3993900000,31.1455372000,中国四川省德阳市黄河西路
53311752,46858,0,0,0,113.7554542000,34.7770809000,中国河南省郑州市祭城路
139017888,54626,0,0,0,117.8863406000,33.1453515000,中国安徽省蚌埠市淮河路
103812605,53603,0,0,0,119.9789378000,31.7736891000,中国江苏省常州市关河东路16号
107524308,53507,0,0,0,118.8136919000,32.1031132000,中国江苏省南京市华电路1号
89013921,53617,0,0,0,119.6696072000,32.1688226000,中国江苏省镇江市银河路
94256540,55641,0,0,0,118.6508568000,24.7296322000,中国福建省泉州市港南路
73826347,49539,0,0,0,121.1412746000,41.1035678000,中国辽宁省锦州市小凌河南大桥
101765233,53524,0,0,0,120.4775101000,31.3889130000,中国江苏省苏州市Ｓ８３无锡支线出口
17560913,44083,0,0,0,117.1837886000,39.1285946000,中国天津市天津市荣安大街
45971769,46490,0,0,0,111.8091881000,36.8599937000,中国山西省晋中市０２０乡道
206841968,48104,0,0,0,107.0303914000,33.0719107000,中国陕西省汉中市中学巷63号
51269646,46853,0,0,0,113.7557265000,34.7680013000,中国河南省郑州市农业东路
135280997,61721,0,0,0,116.9319530000,30.4822231000,中国安徽省安庆市332省道
92293791,55578,0,0,0,119.3443364000,26.0815636000,中国福建省福州市福新东路
197275202,59649,0,0,0,115.8987433000,28.5785335000,中国江西省南昌市东莲路
151801229,47894,0,0,0,120.2745100000,30.4258857000,中国浙江省杭州市振兴路
21910106,42252,0,0,0,113.2425971000,23.4634568000,中国广东省广州市284县道
111397076,58115,0,0,0,113.0249719000,28.1994348000,中国湖南省长沙市金泉街65号
21642941,42251,0,0,0,113.2479126000,23.2349244000,中国广东省广州市华南快速干线
23152519,46351,0,0,0,113.9129610000,22.5206438000,中国广东省深圳市前海路
92342458,55617,0,0,0,119.3013785000,26.0807902000,中国福建省福州市津泰路31号
17238800,44041,0,0,0,117.1996091000,39.1777397000,中国天津市天津市胜景道37号
100997689,53514,0,0,0,118.8792375000,31.7718316000,中国江苏省南京市Ｓ８８南京机场高速
2573415,40970,0,0,0,115.9615179000,39.7531582000,中国北京市北京市燕山站路
201471227,47882,0,0,0,108.9213409000,34.2339487000,中国陕西省西安市二环南路（西段）
50652184,46865,0,0,0,113.2923812000,34.8059158000,中国河南省郑州市汝南路
16874283,44052,0,0,0,117.2489469000,39.1093513000,中国天津市天津市津塘路83号
92356376,55565,0,0,0,119.2845375000,26.0654659000,中国福建省福州市工业路418号
17515255,44045,0,0,0,117.2845310000,39.2059046000,中国天津市天津市102省道
168343262,61707,0,0,0,104.0189208000,30.6648818000,中国四川省成都市群和街1号
134490553,61739,0,0,0,117.2361058000,31.8551919000,中国安徽省合肥市陈村路21号
67185821,49427,0,0,0,123.5436074000,41.8184635000,中国辽宁省沈阳市104省道
67119307,49409,0,0,0,123.3941698000,41.8290745000,中国辽宁省沈阳市宁山西路18号
102026457,53523,0,0,0,120.5378759000,31.2604026000,中国江苏省苏州市珠江路68号
51501723,46878,0,0,0,113.7147411000,34.7675962000,中国河南省郑州市中州大道
51079966,46854,0,0,0,113.5963689000,34.8135634000,中国河南省郑州市Ｇ３００１郑州绕城高速
93127397,55553,0,0,0,118.1341480000,24.5593764000,中国福建省厦门市集美大桥
93506139,55584,0,0,0,118.1916510000,24.7164586000,中国福建省厦门市324 National Rd
21127454,42253,0,0,0,113.4785310000,23.2118648000,中国广东省广州市G4京港澳高速出口
100932371,53517,0,0,0,118.8095846000,32.0823238000,中国江苏省南京市红山路56号
50880579,46879,0,0,0,113.6754625000,34.7006251000,中国河南省郑州市南环路
92315290,55580,0,0,0,119.3126908000,26.0796210000,中国福建省福州市建华支巷14号
21790225,42243,0,0,0,113.4850235000,23.3924506000,中国广东省广州市378省道
68693319,49432,0,0,0,121.9599157000,39.0905997000,中国辽宁省大连市紫藤街
197273472,59650,0,0,0,115.9180057000,28.6396143000,中国江西省南昌市新溪桥北二路
53487947,46858,0,0,0,114.3688122000,34.7880043000,中国河南省开封市宋门关大北后街
51406895,46858,0,0,0,113.7006925000,34.7709891000,中国河南省郑州市东明路127号
102442210,53525,0,0,0,120.5785500000,31.3260447000,中国江苏省苏州市北环路
92546705,55561,0,0,0,119.5449554000,26.2305433000,中国福建省福州市大众路
21886177,42251,0,0,0,113.2978775000,23.3915125000,中国广东省广州市机场大道西
16862884,44040,0,0,0,117.3531584000,39.0817310000,中国天津市天津市１０３国道辅路
108129565,53647,0,0,0,120.0985433000,32.7248769000,中国江苏省泰州市人民路
111497749,58113,0,0,0,112.9217206000,28.2760345000,中国湖南省长沙市金星北路
175049058,61840,0,0,0,105.8121545000,32.4448671000,中国四川省广元市五丁路
176161970,61876,0,0,0,105.3751018000,28.7813003000,中国四川省泸州市云溪东路一段
41943191,46342,0,0,0,112.5920030000,37.8658830000,中国山西省太原市小沟街
134430128,61738,0,0,0,117.1337653000,31.7821175000,中国安徽省合肥市繁华大道
201664803,47876,0,0,0,109.2155650000,34.6660340000,中国陕西省西安市前进西路
43257421,46368,0,0,0,110.4590535000,34.8736998000,中国山西省运城市东环路
136081855,61700,0,0,0,104.0506024000,30.6016242000,中国四川省成都市盛和三路166号
84363033,53511,0,0,0,127.3964886000,46.0779414000,中国黑龙江省哈尔滨市石桥路
176621061,61884,0,0,0,104.7137671000,28.4486801000,中国四川省宜宾市兴达街114号
136219936,61729,0,0,0,103.9811736000,30.5797736000,中国四川省成都市学府西路北六街
93278720,55565,0,0,0,118.1097823000,24.4748972000,中国福建省厦门市湖滨南路296号
168348050,61708,0,0,0,104.0330440000,30.6567716000,中国四川省成都市浣花南路67号
34277109,45329,0,0,0,114.4822949000,38.0256665000,中国河北省石家庄市南长街191号
37956907,45315,0,0,0,114.3762387000,36.4518370000,中国河北省邯郸市为民路
